# Events file v1.0
#
# DATE            : 2025-04-02 at 20:58:13 (UTC)
# SITE            : 9-character site ID
# DDDDD.DDDD      : Decimal modified Julian day
# YYYYMMDDHRMN    : Year, month, day, hour, minute
# TYPE            : Either CHANGE (equipment), EQ (earthquake)
# DESCRIPTION     : CHANGE events are taken from SPOTGINS station_file.dat
#                 : EQ events comes from the PyTRF Python librairy (P. Rebischung), based on Metivier et. al, 2014 model
#
#____SITE DDDDD.DDDD YYYYMMDDHRMN __TYPE DESCRIPTION
ERPE00BEL 55940.0000 201201140000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 55998.0000 201203120000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 56393.6042 201304111430 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 57153.4167 201505111000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 58225.6042 201804171430 CHANGE Receiver change
ERPE00BEL 58284.6007 201806151425 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 58522.6250 201902081500 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 58750.5694 201909241340 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 58795.5625 201911081330 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 58911.5694 202003031340 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 59150.0000 202010280000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 59239.6424 202101251525 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 59368.5451 202106031305 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 59474.4062 202109170945 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 59856.4583 202210041100 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00BEL 60394.3750 202403250900 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ERPE00LUX 59123.0000 202010010000 CHANGE Receiver & Antenna change
ES1300DEU 59912.0000 202211290000 CHANGE Antenna & Radome change
ESKD00GBR 54810.5243 200812101235 CHANGE Receiver, Antenna & Radome change
ESKD00GBR 55019.5312 200907071245 CHANGE Receiver change
ESKD00GBR 55119.5417 200910151300 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESKD00GBR 55332.8681 201005162050 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESKD00GBR 55781.8896 201108082121 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESKD00GBR 55880.4021 201111150939 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESKD00GBR 57171.5236 201505291234 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESKD00GBR 58253.5278 201805151240 CHANGE Receiver change
ESKD00GBR 58409.3611 201810180840 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESKD00GBR 58711.4132 201908160955 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESKD00GBR 58899.3785 202002200905 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESKD00GBR 59246.6389 202102011520 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESKD00GBR 59823.5243 202209011235 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESLN00ITA 53564.0000 200507130000 CHANGE Receiver & Antenna change
ESLN00ITA 54941.0000 200904200000 CHANGE Receiver change
ESLN00ITA 56643.0000 201312170000 CHANGE Antenna change
ESLN00ITA 58225.0000 201804170000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESLN00ITA 58265.0000 201805270000 CHANGE Receiver change
ESLN00ITA 59563.0000 202112150000 CHANGE Receiver change
ESLN00ITA 59858.0000 202210060000 CHANGE Receiver change
ESLN00ITA 60012.0000 202303090000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESLN00ITA 60493.5000 202407021200 CHANGE Receiver change
ESNV00BRA 59333.4931 202104291150 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESNV00BRA 59921.7458 202212081754 CHANGE Receiver & Antenna change
ESNV00BRA 60214.6660 202309271559 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESOC00DEU 57546.5833 201606071400 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESOC00DEU 57678.5840 201610171401 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESOC00DEU 59912.0000 202211290000 CHANGE Receiver & Antenna change
ESOX00NOR 59844.4104 202209220951 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESOX00NOR 60189.3208 202309020742 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESOX00NOR 60524.3882 202408020919 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESQU00ARG 55254.2736 201002270634 EQ     Near Coast Of Central Ch, Mw 8.8
ESQU00ARG 56299.0000 201301070000 CHANGE Receiver change
ESQU00ARG 57664.0000 201610030000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESQU00ARG 57747.5986 201612251422 EQ     Southern Chile, Mw 7.6
ESTE00ESP 55711.0000 201105300000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESTE00ESP 57741.0000 201612190000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESTE00ESP 58448.3806 201811260908 CHANGE Receiver & Antenna change
ESTE00ESP 60093.4167 202305291000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESVE00NOR 59823.7861 202209011852 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESVE00NOR 60184.7076 202308281659 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ESVE00NOR 60520.9583 202407292300 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETH200CHE 55369.0000 201006220000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETH200CHE 55609.0000 201102170000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETH200CHE 55882.0000 201111170000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETH200CHE 56057.0000 201205100000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETH200CHE 56780.0000 201405030000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETH200CHE 57164.0000 201505220000 CHANGE Receiver & Antenna change
ETH200CHE 57197.0000 201506240000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETH200CHE 57259.0000 201508250000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETH200CHE 57380.0000 201512240000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETH200CHE 57799.0000 201702150000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETH200CHE 57856.0000 201704130000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETH200CHE 58470.0000 201812180000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETHZ00CHE 57164.0000 201505220000 CHANGE Receiver & Radome change
ETHZ00CHE 57197.0000 201506240000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETHZ00CHE 57258.0000 201508240000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETHZ00CHE 57259.0000 201508250000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETHZ00CHE 57375.0000 201512190000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETHZ00CHE 57799.0000 201702150000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETHZ00CHE 57856.0000 201704130000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
ETHZ00CHE 58465.0000 201812130000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUR200CAN 56880.0000 201408110000 CHANGE Receiver & Antenna change
EUR200CAN 58567.6854 201903251627 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUR200CAN 59538.6729 202111201609 CHANGE Receiver change
EURC00CAN 59190.0000 202012070000 CHANGE Receiver & Antenna change
EURK00CAN 52871.6667 200308201600 CHANGE Receiver change
EURK00CAN 53094.8056 200403301920 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 51407.3750 199908170900 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 52038.3125 200105090730 CHANGE Antenna & Radome change
EUSK00DEU 54650.3785 200807030905 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 55152.5486 200911171310 CHANGE Receiver, Antenna & Radome change
EUSK00DEU 55245.4375 201002181030 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 55273.4167 201003181000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 55474.3507 201010050825 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 55658.5729 201104071345 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 56741.5417 201403251300 CHANGE Receiver, Antenna & Radome change
EUSK00DEU 56911.3958 201409110930 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 56964.5208 201411031230 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 57350.4340 201511241025 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 57702.5569 201611101322 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 57877.3993 201705040935 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 58147.5625 201801291330 CHANGE Receiver change
EUSK00DEU 58268.3611 201805300840 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 58448.4653 201811261110 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 58454.7431 201812021750 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 59353.5451 202105191305 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 59641.3368 202203030805 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 59669.3972 202203310932 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 59827.4701 202209051117 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 59983.4292 202302081018 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 60261.4049 202311130943 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EUSK00DEU 60572.4167 202409191000 CHANGE Receiver change
EUSM00MYS 57268.0000 201509030000 CHANGE Receiver change
EVPA00UKR 55012.2500 200906300600 CHANGE Other site log entry (firmware upgrade, cable change, ...)
EVPA00UKR 55593.5139 201102011220 CHANGE Receiver & Antenna change
EYPA00GRC 54003.7188 200609251715 CHANGE Receiver change
EYPA00GRC 55030.5049 200907181207 CHANGE Receiver change
EYPA00GRC 55214.6639 201001181556 EQ     Greece, Mw 5.5
EYPA00GRC 58416.9542 201810252254 EQ     Ionian Sea, Mw 6.8
EYPA00GRC 59262.1500 202102170336 EQ     Greece, Mw 5.5
FAIR00USA 49020.0000 199302020000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAIR00USA 49134.0000 199305270000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAIR00USA 49239.0000 199309090000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAIR00USA 49477.0000 199405050000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAIR00USA 50189.0000 199604160000 CHANGE Receiver change
FAIR00USA 51024.7500 199807301800 CHANGE Receiver change
FAIR00USA 51035.7500 199808101800 CHANGE Receiver change
FAIR00USA 51332.7917 199906031900 CHANGE Receiver change
FAIR00USA 51649.0000 200004150000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAIR00USA 52464.0417 200207090100 CHANGE Receiver change
FAIR00USA 52581.9250 200211032212 EQ     Central Alaska, Mw 7.8
FAIR00USA 53334.0938 200411250215 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAIR00USA 53361.8819 200412222110 CHANGE Antenna change
FAIR00USA 54550.7729 200803251833 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAIR00USA 56045.0417 201204280100 CHANGE Radome change
FAIR00USA 56143.0174 201208040025 CHANGE Radome change
FAIR00USA 57626.8125 201608261930 CHANGE Radome change
FAIR00USA 57626.8958 201608262130 CHANGE Radome change
FAIR00USA 58032.0007 201710060001 CHANGE Receiver change
FAIR00USA 58141.3965 201801230931 EQ     Gulf Of Alaska, Mw 7.9
FAIR00USA 58268.8333 201805302000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAIR00USA 58609.2819 201905060646 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAIR00USA 58932.7986 202003241910 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAIR00USA 59290.8583 202103172036 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAIR00USA 59318.0000 202104140000 CHANGE Receiver change
FAIR00USA 60005.7563 202303021809 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAJA00PRT 54923.3944 200904020928 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAJA00PRT 54943.3972 200904220932 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAJA00PRT 54950.5639 200904291332 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAJA00PRT 55316.8035 201004301917 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAJA00PRT 56313.6521 201301211539 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAJA00PRT 56825.7083 201406171700 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAJA00PRT 57745.6229 201612231457 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAJA00PRT 57855.5139 201704121220 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAJA00PRT 58829.6556 201912121544 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FALE00WSM 50548.9132 199704102155 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FALE00WSM 51400.2215 199908100519 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FALE00WSM 51561.0000 200001180000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FALE00WSM 52899.8958 200309172130 CHANGE Antenna change
FALE00WSM 55073.6187 200908301451 EQ     Samoa Islands Region, Mw 6.6
FALE00WSM 55103.7417 200909291748 EQ     Samoa Islands Region, Mw 8.1
FALE00WSM 55491.1181 201010220250 CHANGE Receiver, Antenna & Radome change
FALE00WSM 56720.9965 201403042355 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FALE00WSM 58003.1736 201709070410 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FALE00WSM 58349.0132 201808190019 EQ     Fiji Islands Region, Mw 8.2
FALE00WSM 59917.8083 202212041924 EQ     Samoa Islands Region, Mw 6.8
FALE00WSM 60074.6681 202305101602 EQ     Tonga Islands, Mw 7.6
FALL00ATA 55222.5417 201001261300 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FALL00ATA 55543.0000 201012130000 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FALL00ATA 55940.0639 201201140132 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FALL00ATA 56285.7090 201212241701 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FALL00ATA 57018.7729 201412271833 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FARB00GBR 55187.4826 200912221135 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FARB00GBR 55207.5007 201001111201 CHANGE Receiver change
FARB00GBR 55420.3785 201008120905 CHANGE Receiver change
FARB00GBR 55875.4403 201111101034 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FARB00GBR 57171.5500 201505291312 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FARB00GBR 58064.4590 201711071101 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FARB00GBR 58247.3924 201805090925 CHANGE Receiver change
FARB00GBR 58406.5938 201810151415 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FARB00GBR 58711.4306 201908161020 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FARB00GBR 58899.4618 202002201105 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FARB00GBR 59247.6007 202102021425 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 54803.4583 200812031100 CHANGE Receiver, Antenna & Radome change
FAUG00GBR 55103.5333 200909291248 CHANGE Receiver change
FAUG00GBR 55332.8750 201005162100 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 55629.4347 201103091026 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 55902.4111 201112070952 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 57171.5750 201505291348 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 58315.4306 201807161020 CHANGE Receiver change
FAUG00GBR 58414.4618 201810231105 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 58738.3646 201909120845 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 58899.4653 202002201110 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 58991.4688 202005221115 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 59117.5660 202009251335 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 59521.6042 202111031430 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 59745.6562 202206151545 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 60037.6146 202304031445 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 60188.4340 202309011025 CHANGE Other site log entry (firmware upgrade, cable change, ...)
FAUG00GBR 60345.4514 202402051050 CHANGE Other site log entry (firmware upgrade, cable change, ...)
